theta_x_deg,theta_y_deg,theta_deg,I_arti,I_rad,I_full,R_rad,R_full,logR_rad,logR_full
-53.13010235415598,53.13010235415598,62.06164727039765,0.17471230407157742,0.3139647016754455,0.4572691926031222,1.7970382987268962,2.617269545113332,0.2545573329512176,0.4178484516911607
-50.19442890773481,53.13010235415598,60.86161797684106,0.19018092417478183,0.5275072878267723,0.49775474090416705,2.7737129268652354,2.6172695451133325,0.4430615105476972,0.41784845169116075
-46.8476102659946,53.13010235415598,59.64455852152441,0.19959025145511167,0.5143488029414459,0.5223814866349783,2.577023673208416,2.617269545113332,0.41111840811107603,0.4178484516911607
-43.025065989118026,53.13010235415598,58.432438492890626,0.21990552483421955,0.4752105080714965,0.575552032950769,2.1609757573382566,2.617269545113332,0.3346498948271202,0.4178484516911607
-38.659808254090095,53.13010235415598,57.254130791918556,0.23854006569207659,0.9774476441747723,0.6243236492252088,4.09762461219627,2.6172695451133343,0.6125321697022845,0.417848451691161
-33.690067525979785,53.13010235415598,56.145485187379485,0.25686444140147874,0.6268659719886157,0.6722834797026418,2.440454461381919,2.617269545113335,0.38747070817977014,0.4178484516911612
-28.072486935852957,53.13010235415598,55.14828595098202,0.2766448603535261,1.0357656256002772,0.7240541678154182,3.744026273528677,2.617269545113336,0.5733388877179075,0.41784845169116136
-21.80140948635181,53.13010235415598,54.30767803914881,0.2875305305655234,0.9993541756896497,0.7525449009394265,3.4756454339790888,2.617269545113337,0.5410354657281575,0.41784845169116147
-14.931417178137552,53.13010235415598,53.667916257882915,0.2966080539991477,0.8954943894823691,0.7763032265673037,3.0191169032953478,2.617269545113336,0.4798799296753439,0.41784845169116136
-7.594643368591445,53.13010235415598,53.2668334470439,0.3037036527832857,0.9752367116257479,0.7948743211693715,3.2111458083832987,2.6172695451133365,0.5066600260082932,0.4178484516911614
0.0,53.13010235415598,53.13010235415599,0.3061141442571805,1.209735312493007,0.801183227092752,3.9519092312070665,2.617269545113338,0.5968069610070361,0.41784845169116164
7.594643368591445,53.13010235415598,53.2668334470439,0.3037036527832857,1.0612870097103728,0.7948743211693715,3.4944822032406493,2.6172695451133365,0.5433828330330331,0.4178484516911614
14.931417178137552,53.13010235415598,53.667916257882915,0.2966080539991477,1.0908749835512497,0.7763032265673034,3.6778333185597876,2.617269545113335,0.5655920428819265,0.4178484516911612
21.80140948635181,53.13010235415598,54.30767803914881,0.2875305305655234,0.6918605831697575,0.7525449009394264,2.4062160696778307,2.6172695451133365,0.3813346228606457,0.4178484516911614
28.072486935852957,53.13010235415598,55.14828595098202,0.2766448603535261,0.7768242192002079,0.7240541678154181,2.8080197051465077,2.6172695451133356,0.4484001511096075,0.4178484516911613
33.690067525979785,53.13010235415598,56.145485187379485,0.25686444140147874,0.8059705354139345,0.6722834797026418,3.137727164633896,2.617269545113335,0.4966151776048382,0.4178484516911612
38.659808254090095,53.13010235415598,57.254130791918556,0.23854006569207659,0.5864685865048633,0.6243236492252087,2.4585747673177623,2.617269545113334,0.3906834200859282,0.41784845169116097
43.025065989118026,53.13010235415598,58.432438492890626,0.21990552483421955,0.7920175134524942,0.575552032950769,3.601626262230427,2.617269545113332,0.5564986444434765,0.4178484516911607
46.8476102659946,53.13010235415598,59.64455852152441,0.19959025145511167,0.9552192054626854,0.5223814866349785,4.785901107387059,2.6172695451133334,0.6799637204036559,0.4178484516911609
50.19442890773481,53.13010235415598,60.86161797684106,0.19018092417478183,0.21100291513070893,0.49775474090416694,1.1094851707460942,2.617269545113332,0.045121501875659616,0.4178484516911607
53.13010235415598,53.13010235415598,62.06164727039765,0.17471230407157742,0.3139647016754455,0.4572691926031222,1.7970382987268962,2.617269545113332,0.2545573329512176,0.4178484516911607
55.71312302279104,53.13010235415598,63.22884562978168,0.16271726927003022,0.7334782449529067,0.42587495332445785,4.507685313571057,2.61726954511333,0.6539535898607747,0.4178484516911603
57.9946167919165,53.13010235415598,64.3525543477082,0.1495674955702266,0.8144551596101789,0.39145845109483024,5.4454021343679,2.6172695451133343,0.7360299572393024,0.417848451691161
60.01836063115067,53.13010235415598,65.42618405481251,0.1341915155690971,0.7636666629149319,0.3512153669116019,5.690871436068576,2.617269545113331,0.7551787744614842,0.4178484516911605
-60.01836063115067,55.71312302279104,66.23057961857945,0.12420679432636944,1.136782169500724,0.3250826600865645,9.152334827301576,2.61726954511333,0.9615318998874913,0.4178484516911603
-53.13010235415598,55.71312302279104,63.22884562978168,0.16271726927003022,0.24449274831763554,0.42587495332445785,1.502561771190352,2.61726954511333,0.1768323351411122,0.4178484516911603
-50.19442890773481,55.71312302279104,62.17947171866276,0.17350721539375513,0.16711152176359073,0.4541151507074969,0.9631387454657084,2.617269545113331,-0.01631114584555413,0.4178484516911605
-46.8476102659946,55.71312302279104,61.12717611454782,0.18671009175843983,0.592194142359138,0.48867063692468304,3.1717307660332503,2.6172695451133325,0.5012963149038713,0.41784845169116075
-43.025065989118026,55.71312302279104,60.0914649349183,0.19661634268088785,0.6064080721451018,0.5145979657702572,3.0842200799620754,2.617269545113333,0.48914536033316813,0.4178484516911608
-38.659808254090095,55.71312302279104,59.09673032602228,0.20649224117915757,0.5222197486107522,0.540445854140409,2.5290042164715496,2.617269545113333,0.40294955342064065,0.4178484516911608
-33.690067525979785,55.71312302279104,58.171942883738076,0.22513952411047516,0.7601187895552209,0.5892508198556583,3.3762121180563125,2.6172695451133334,0.5284297243302265,0.4178484516911609
-28.072486935852957,55.71312302279104,57.34954116147778,0.23727601903248147,1.095387360100323,0.6210152983994481,4.616511034561682,2.617269545113334,0.664313877965204,0.41784845169116097
-21.80140948635181,55.71312302279104,56.66334051820683,0.24633690337664435,0.9393725482489929,0.6447300750452202,3.813365092166912,2.617269545113335,0.5813083866854392,0.4178484516911612
-14.931417178137552,55.71312302279104,56.145485187379485,0.25686444140147874,1.4925380285443228,0.6722834797026417,5.810605860433139,2.6172695451133348,0.7642214177818696,0.41784845169116114
-7.594643368591445,55.71312302279104,55.82278575311073,0.2635372030183994,1.0938774255624732,0.6897478954644095,4.150751442429545,2.617269545113335,0.6181267274972149,0.4178484516911612
0.0,55.71312302279104,55.71312302279104,0.26579901517988525,0.7011916730391133,0.6956676675514334,2.638052186026965,2.617269545113335,0.4212833825217077,0.4178484516911612
7.594643368591445,55.71312302279104,55.82278575311073,0.2635372030183994,1.0429994057688698,0.6897478954644094,3.957693235804915,2.6172695451133348,0.5974421286373638,0.41784845169116114
14.931417178137552,55.71312302279104,56.145485187379485,0.25686444140147874,0.9471875950377434,0.6722834797026418,3.6874998729671846,2.617269545113335,0.5667320140249579,0.4178484516911612
21.80140948635181,55.71312302279104,56.66334051820683,0.24633690337664435,0.9058235286686717,0.6447300750452202,3.677173481732379,2.617269545113335,0.5655141195022071,0.4178484516911612
28.072486935852957,55.71312302279104,57.34954116147778,0.23727601903248147,0.6896883378409442,0.6210152983994482,2.9066921328721707,2.6172695451133343,0.46339903518449066,0.417848451691161
33.690067525979785,55.71312302279104,58.171942883738076,0.22513952411047516,0.7094442035848728,0.5892508198556584,3.151131310185891,2.617269545113334,0.4984665009527832,0.41784845169116097
38.659808254090095,55.71312302279104,59.09673032602228,0.20649224117915757,0.7833296229161282,0.5404458541404091,3.793506324707324,2.6172695451133334,0.5790408124763219,0.4178484516911609
43.025065989118026,55.71312302279104,60.0914649349183,0.19661634268088785,0.7796675213294166,0.5145979657702573,3.965425817094097,2.617269545113334,0.5982898297582362,0.41784845169116097
46.8476102659946,55.71312302279104,61.12717611454782,0.18671009175843983,0.7106329708309657,0.48867063692468293,3.8060769192399007,2.617269545113332,0.5804775609514962,0.4178484516911607
50.19442890773481,55.71312302279104,62.17947171866276,0.17350721539375513,0.8355576088179536,0.4541151507074971,4.815693727328542,2.6172695451133325,0.6826588584904647,0.41784845169116075
53.13010235415598,55.71312302279104,63.22884562978168,0.16271726927003022,0.24449274831763554,0.42587495332445785,1.502561771190352,2.61726954511333,0.1768323351411122,0.4178484516911603
55.71312302279104,55.71312302279104,64.26043515332165,0.1506532841865245,1.1241544548139575,0.39430025257269696,7.461864909776075,2.617269545113331,0.8728473822725026,0.4178484516911605
-57.9946167919165,57.9946167919165,66.15736397620765,0.12496205686539288,0.9942617298488047,0.3270593857285156,7.956508997925662,2.6172695451133308,0.9007225582532454,0.41784845169116047
-53.13010235415598,57.9946167919165,64.3525543477082,0.1495674955702266,0.40722757980508945,0.39145845109483013,2.72270106718395,2.6172695451133334,0.4349999615753212,0.4178484516911609
-50.19442890773481,57.9946167919165,63.43494882292201,0.16034522908708576,0.5654861112277311,0.41966668479385233,3.526678744651667,2.6172695451133303,0.5473659003310893,0.41784845169116036
-38.659808254090095,57.9946167919165,60.7940677526006,0.19106237651243613,0.34754872069611414,0.5000617392629788,1.8190327527591001,2.617269545113334,0.25984051886254056,0.41784845169116097
-33.690067525979785,57.9946167919165,60.01836063115067,0.19710373004728893,0.5476156398236921,0.5158735898810116,2.778311905575333,2.6172695451133325,0.4437809999567989,0.41784845169116075
-28.072486935852957,57.9946167919165,59.335151081155516,0.20165521033173475,0.5183089435640913,0.5277860406146752,2.5702730056487995,2.617269545113331,0.4099792550627349,0.4178484516911605
-21.80140948635181,57.9946167919165,58.76993022442898,0.2131027267751357,0.9287418101874455,0.5577472767691735,4.3581882983948965,2.6172695451133356,0.639305990294637,0.4178484516911613
-14.931417178137552,57.9946167919165,58.34632546962621,0.2216373732272707,0.6944809181398152,0.5800847470066556,3.133410706089174,2.617269545113334,0.49601732296919687,0.41784845169116097
-7.594643368591445,57.9946167919165,58.083652987429666,0.2269101445367246,0.7139736185365239,0.5938850107732367,3.146503740474973,2.6172695451133343,0.4978282523608522,0.417848451691161
0.0,57.9946167919165,57.99461679191651,0.22869401153402535,0.8762292285806056,0.5985538715378053,3.831448067673759,2.6172695451133365,0.5833629434055412,0.4178484516911614
7.594643368591445,57.9946167919165,58.083652987429666,0.2269101445367246,0.8567683422438286,0.5938850107732366,3.7758044885699675,2.617269545113334,0.577009498408477,0.41784845169116097
14.931417178137552,57.9946167919165,58.34632546962621,0.2216373732272707,0.4807944817891028,0.5800847470066554,2.1692843349848125,2.6172695451133325,0.33631648010168497,0.41784845169116075
21.80140948635181,57.9946167919165,58.76993022442898,0.2131027267751357,0.8668256895082824,0.5577472767691735,4.067642411835236,2.6172695451133356,0.6093427669171937,0.4178484516911613
28.072486935852957,57.9946167919165,59.335151081155516,0.20165521033173475,0.5183089435640913,0.5277860406146752,2.5702730056487995,2.617269545113331,0.4099792550627349,0.4178484516911605
33.690067525979785,57.9946167919165,60.01836063115067,0.19710373004728893,0.6388849131276408,0.5158735898810116,3.241363889837889,2.6172695451133325,0.5107277895874123,0.41784845169116075
38.659808254090095,57.9946167919165,60.7940677526006,0.19106237651243613,0.4633982942614855,0.5000617392629789,2.4253770036788,2.6172695451133343,0.3847792554708405,0.417848451691161
43.025065989118026,57.9946167919165,61.637084076636626,0.1800207823924165,0.4540646063907438,0.4711629112431489,2.522289928731412,2.617269545113333,0.4017950057942394,0.4178484516911608
46.8476102659946,57.9946167919165,62.52415070201769,0.169974402956685,0.4072647434132383,0.4448688283073556,2.3960357343747822,2.6172695451133308,0.37949329081495947,0.41784845169116047
50.19442890773481,57.9946167919165,63.43494882292201,0.16034522908708576,0.5654861112277311,0.41966668479385233,3.526678744651667,2.6172695451133303,0.5473659003310893,0.41784845169116036
53.13010235415598,57.9946167919165,64.3525543477082,0.1495674955702266,1.6289103192203578,0.39145845109483024,10.8908042687358,2.6172695451133343,1.0370599529032836,0.417848451691161
-46.8476102659946,60.01836063115067,63.83320567697634,0.15567790043838187,0.3931373893005829,0.40745102766456454,2.52532561264973,2.6172695451133294,0.40231738350810037,0.41784845169116025
-43.025065989118026,60.01836063115067,63.07106565542146,0.16434609262934677,0.5929449735850255,0.43013802309716653,3.6079042957370655,2.6172695451133317,0.5572550088076678,0.4178484516911606
-38.659808254090095,60.01836063115067,62.35343125851404,0.17172559589833156,0.6903519789961712,0.44945217226114476,4.0200878348087565,2.617269545113332,0.6042355420785077,0.4178484516911607
-33.690067525979785,60.01836063115067,61.698929737653955,0.17920724888099632,0.3673352133617706,0.46903367475977964,2.0497787653986017,2.6172695451133325,0.31170698976235794,0.41784845169116075
-28.072486935852957,60.01836063115067,61.12717611454784,0.18671009175843964,0.7537016357298132,0.4886706369246827,4.036748247678693,2.6172695451133334,0.6060316654238854,0.4178484516911609
-21.80140948635181,60.01836063115067,60.65753596474337,0.19283028667475371,0.5090946973510457,0.5046888366893089,2.640117930279965,2.617269545113333,0.4216233266145045,0.4178484516911608
-14.931417178137552,60.01836063115067,60.30758709991969,0.19517336363278875,0.7743075679040129,0.5108213006534308,3.9672809521325827,2.617269545113333,0.5984929571266177,0.4178484516911608
-7.594643368591445,60.01836063115067,60.0914649349183,0.19661634268088785,0.5940323972033651,0.5145979657702572,3.021276813024074,2.617269545113333,0.4801905176802418,0.4178484516911608
0.0,60.01836063115067,60.01836063115067,0.19710373004728893,0.9126927330394868,0.5158735898810116,4.630519842625555,2.6172695451133325,0.6656297495731553,0.41784845169116075
7.594643368591445,60.01836063115067,60.0914649349183,0.19661634268088785,0.49502699766947095,0.5145979657702573,2.517730677520062,2.617269545113334,0.401009271632617,0.41784845169116097
14.931417178137552,60.01836063115067,60.30758709991969,0.19517336363278875,0.8849229347474433,0.5108213006534308,4.534035373865809,2.617269545113333,0.6564849041043044,0.4178484516911608
21.80140948635181,60.01836063115067,60.65753596474337,0.19283028667475371,0.6363683716888072,0.5046888366893089,3.3001474128499564,2.617269545113333,0.518533339622561,0.4178484516911608
28.072486935852957,60.01836063115067,61.12717611454784,0.18671009175843964,0.45222098143788797,0.4886706369246828,2.422048948607216,2.6172695451133343,0.3841829158075291,0.417848451691161
33.690067525979785,60.01836063115067,61.698929737653955,0.17920724888099632,0.7346704267235412,0.46903367475977964,4.099557530797203,2.6172695451133325,0.6127369854263391,0.41784845169116075
38.659808254090095,60.01836063115067,62.35343125851404,0.17172559589833156,0.23011732633205706,0.44945217226114464,1.3400292782695855,2.6172695451133317,0.12711428735884533,0.4178484516911606
43.025065989118026,60.01836063115067,63.07106565542146,0.16434609262934677,0.29647248679251276,0.4301380230971664,1.8039521478685328,2.617269545113331,0.2562250131436865,0.4178484516911605
46.8476102659946,60.01836063115067,63.83320567697634,0.15567790043838187,0.7862747786011658,0.4074510276645646,5.05065122529946,2.61726954511333,0.7033473791720816,0.4178484516911603
50.19442890773481,60.01836063115067,64.6230664748477,0.1461053274102207,1.6138369501956846,0.3823970238095854,11.045709138753683,2.617269545113332,1.0431936029744395,0.4178484516911607
53.13010235415598,60.01836063115067,65.4261840548125,0.1341915155690973,0.7636666629149312,0.35121536691160193,5.690871436068561,2.6172695451133277,0.7551787744614831,0.41784845169115997
60.01836063115067,60.01836063115067,67.80718215579364,0.11160932004286661,3.26678921293322,0.29211167429900453,29.269860363619195,2.617269545113333,1.4664206505699617,0.4178484516911608
-38.659808254090095,61.82140989004083,63.78440550153861,0.1562506718332626,1.2113249926203091,0.40895012479269816,7.752446619320294,2.6172695451133308,0.8894387845173033,0.41784845169116047
-28.072486935852957,61.82140989004083,62.74690849122661,0.1676853340455909,0.40540581387336994,0.4388777179596832,2.417658146317938,2.6172695451133308,0.3833948921973615,0.41784845169116047
-21.80140948635181,61.82140989004083,62.35343125851404,0.17172559589833156,1.0355279684942567,0.4494521722611447,6.0301317522131335,2.617269545113332,0.7803268011341888,0.4178484516911607
-14.931417178137552,61.82140989004083,62.06164727039765,0.17471230407157742,1.2075565449055594,0.4572691926031222,6.911685764334216,2.617269545113332,0.8395839849803997,0.4178484516911607
-7.594643368591445,61.82140989004083,61.88205317814457,0.17679562665915372,1.356293715012654,0.4627218093642325,7.671534305695583,2.617269545113333,0.8848822314664129,0.4178484516911608
0.0,61.82140989004083,61.82140989004083,0.17759471891262263,0.5007871974945078,0.46481324918297257,2.819831583735857,2.6172695451133325,0.450223170575258,0.41784845169116075
7.594643368591445,61.82140989004083,61.88205317814457,0.17679562665915372,1.356293715012654,0.4627218093642325,7.671534305695583,2.617269545113333,0.8848822314664129,0.4178484516911608
14.931417178137552,61.82140989004083,62.06164727039765,0.17471230407157742,0.6037782724527797,0.4572691926031222,3.455842882167108,2.617269545113332,0.5385539893164184,0.4178484516911607
28.072486935852957,61.82140989004083,62.74690849122661,0.1676853340455909,1.6216232554934797,0.4388777179596833,9.670632585271752,2.6172695451133308,0.9854548835253238,0.41784845169116047
33.690067525979785,61.82140989004083,63.22884562978168,0.16271726927003022,0.977970993270542,0.4258749533244579,6.010247084761407,2.6172695451133303,0.7788923264690746,0.41784845169116036
38.659808254090095,61.82140989004083,63.78440550153861,0.1562506718332626,0.6056624963101546,0.40895012479269804,3.876223309660147,2.61726954511333,0.588408788853322,0.4178484516911603
50.19442890773481,61.82140989004083,65.7421808579139,0.1294827427887791,1.3621198222412056,0.33889123931881693,10.519701644435937,2.6172695451133308,1.0220034227062595,0.41784845169116047
